mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-334.81058,154.45123,32.78907,18.07605,4.5349865,34.326874,20.852654,22.545753,2.3294854,0.8181252,0.73117507,4.8864117,-5.101569,8.136293,5.1547256,12.105831,-7.1913905,7.1339316,2.744592,4.509157
-332.4333,155.4762,26.951601,18.762194,1.3862011,31.677958,14.73843,20.601576,7.187541,3.589352,5.8645134,1.6939511,-0.54112047,6.778968,-2.7163906,8.606071,0.78561914,5.065635,-0.64477986,5.0834894
-332.39395,153.83878,21.33561,13.329824,1.4144738,33.220642,8.645157,18.487347,5.822811,2.7883008,0.26613414,-8.5618305,-9.448771,2.4766002,-2.2617207,6.368164,2.189458,7.6887345,-3.3305523,2.182832
-341.60815,152.38257,24.473078,17.256218,12.689165,38.11359,1.5421462,10.504295,3.4728148,-4.503249,-5.3960896,-6.560821,-6.8325806,9.883537,11.050621,12.683216,-0.8019757,4.56394,-3.6062694,3.4387527
-335.4018,161.30759,30.383915,19.344799,2.4049642,24.876974,4.1727376,19.876049,11.28216,-2.8759046,-1.8839744,-1.2583078,-5.566405,6.4427195,7.027768,11.855163,0.40072095,5.176093,3.2210417,14.548576
-330.50418,167.78171,33.588573,19.373604,-2.8513832,22.46293,6.9942894,22.332394,10.429798,1.3836513,5.808442,5.7759943,-2.350649,9.790945,4.914068,7.057154,-3.177059,6.5420666,-3.9245348,13.786539
-331.61642,166.50914,36.25965,24.727726,-3.119241,19.705055,-0.47483116,17.87202,9.8894205,-2.7744617,2.385242,4.3414903,-6.464799,8.8518095,3.5239816,4.509328,-0.50884545,12.721855,-2.6877065,7.0864706
-335.9475,160.32706,31.118414,22.690716,-0.15754324,30.37264,7.5909457,20.33517,9.925302,-7.540188,-4.6757555,3.8532825,-3.961527,6.7088842,3.377862,4.5919304,-0.011234283,12.8553,2.6929393,3.4647648
-342.70447,153.53497,28.719778,23.099075,2.2818055,37.21364,9.37179,16.871265,6.574495,-5.5586596,0.75385463,11.451796,2.6337233,9.344816,1.89576,5.2891808,-0.8327497,11.538399,2.7674155,-1.386497
-340.54242,158.23811,21.217323,7.7182016,-3.7184186,35.514114,6.9045653,13.616301,9.782105,2.007762,-3.3833404,6.5343313,0.9062486,0.14247769,-5.215416,6.53576,-1.3404343,9.40556,0.5577239,-0.58825624
-340.0245,158.84956,16.279438,4.6570454,-1.9329964,38.6289,12.846066,14.279935,8.208686,7.021291,2.6140604,2.18595,-1.877864,-5.645749,-3.5587912,3.6633358,-5.1793485,2.3180003,-2.1554213,3.441652
-342.25058,152.83301,12.458559,8.690531,0.95110244,40.43966,15.598381,15.049975,10.82607,5.9988003,6.2730207,4.8384027,-3.0275903,-7.5112033,-1.5259526,6.284894,-2.32041,9.257008,1.5331008,6.5741825
-340.93805,156.87239,17.593407,13.202152,-0.11663556,40.58824,13.105097,12.992905,11.057497,-0.48930013,-0.059286177,-3.3912778,-6.16218,-1.1312103,2.0314438,6.7688456,-4.7347403,9.547106,0.17980734,4.992607
-337.4262,158.66623,23.490871,17.657951,6.568061,39.508736,10.152008,15.221302,7.254986,0.14966232,1.4828215,7.6200976,-1.6769392,5.809184,0.46784088,-1.0971178,-9.46937,12.252121,-0.8600983,5.417596
-333.4868,162.22351,25.787113,13.396807,-2.0864148,27.789581,9.6888275,12.289368,0.98858833,2.7473412,6.707094,14.723288,-2.4079485,1.3908211,-0.50819033,0.15764347,-4.7063885,8.022046,-1.9743218,7.0519814
-336.87564,161.05138,25.80376,13.632464,-5.737774,21.35632,10.897026,11.120936,-2.3624172,2.5282297,7.01137,10.537285,-2.9323382,-3.34618,-0.5191599,7.9674773,-1.056632,0.27266994,-4.5099335,9.937671
-340.98123,158.07277,24.292,12.765369,-0.060129367,31.640022,12.361016,14.536368,3.3216352,0.7338345,-0.39180714,0.6192958,-0.81386614,-3.3659096,-7.3798466,10.324238,0.21771276,7.333512,2.8333216,13.453323
-334.7583,157.15881,25.445553,11.66799,-0.65595114,30.177711,4.596685,12.993418,7.5363426,8.573138,-4.020211,-1.6961552,-10.122981,1.2776127,-7.9171853,5.0042686,-1.6815343,8.565589,-1.1456292,2.5203009
-336.23975,151.4636,25.371017,15.0541725,-1.5611112,24.110119,3.217684,15.22267,8.934822,9.060684,-10.093662,1.5140417,-13.284491,4.9787364,-3.839562,3.6840951,2.2174218,5.6627073,0.71088135,4.8555326
-331.6895,157.57944,26.419556,13.800596,-4.0868998,31.240963,13.404365,19.268087,8.235682,5.307108,-8.980682,-0.8263568,-6.8949375,9.9743,3.7343726,8.68481,7.00622,8.799465,0.7417148,5.0626044
-331.284,158.89163,25.089201,18.652552,1.3632303,34.306664,12.016136,13.032867,5.174814,5.3259387,-1.3925806,2.6452527,-3.8294628,15.020792,10.377775,16.125086,2.2471228,3.454947,-0.98866177,-0.6820198
-334.47388,163.09677,24.925777,22.138561,10.712817,34.104492,6.2276535,9.811123,1.8296814,2.4560542,2.2514079,6.625061,-6.4144278,4.7390084,-2.1863275,16.86335,10.953651,11.010247,4.3128757,1.5144811
-342.66385,151.61038,22.726297,17.288124,5.4337444,33.739525,6.636544,20.33495,9.486713,3.4671996,-2.4294999,7.483771,-5.1739354,6.682866,3.6831589,10.128978,12.901409,15.1172085,5.4655204,6.673465
-336.82968,146.59975,22.838804,13.725531,-3.442008,29.118843,6.2565265,18.033375,11.814541,2.2859693,-0.9527849,6.254969,-3.889367,7.274446,12.633724,7.461834,-2.3456323,5.8140073,3.523756,9.040079
-327.3772,153.67834,23.015062,9.786845,-2.32876,33.0478,8.810131,18.407074,9.661619,1.3374858,1.8781345,9.439841,-10.335951,1.0245777,12.829893,1.773259,-7.5899844,7.9515023,9.406031,13.025665
-327.0263,155.50346,24.771381,12.903629,3.353459,41.978058,6.6184444,10.808531,4.269865,5.0873804,2.2360034,12.087957,-4.5566072,2.788058,4.819749,1.084863,-3.4916244,7.943778,4.7316875,9.91679
-325.3664,153.40117,19.45139,18.276104,0.90425515,34.797684,10.271851,13.337237,2.973901,13.016829,5.3903694,2.9200487,-5.5270157,4.5082293,-1.2400491,3.1060147,0.2520377,6.553021,0.9001167,10.685095
-325.8991,150.17221,20.985508,28.355766,7.0505,26.811058,5.588012,16.356388,12.738025,16.294518,10.327938,3.6538265,-10.927629,-0.97738934,-1.775079,7.489887,-0.6302742,6.9073706,8.396561,11.887407
-335.2308,147.33006,18.496468,22.541943,6.703507,28.5632,8.244789,18.108915,13.155159,2.0775828,0.83373964,6.761665,-9.106677,-3.8114676,-4.9322658,1.1326756,0.40344584,9.090171,13.618156,15.585257
-335.1211,153.62424,20.207432,15.433372,-0.29896316,24.569044,10.261416,14.975223,3.8715267,-4.2430058,-2.0620985,10.826258,-6.194356,0.35756397,3.959306,10.547192,3.3387022,1.9001354,4.0386577,13.269972
-334.1999,154.93848,15.637171,16.551483,-0.71696526,25.63131,8.50159,15.177634,6.696169,-2.750618,-3.3016758,1.9726089,-14.714713,-3.9386554,1.8442922,7.6500673,4.5561466,2.4033575,0.7422469,2.372815
-339.87805,153.26053,17.830887,19.178936,6.3809314,28.699139,15.114172,22.546307,15.38203,5.75654,-8.084689,-5.1938453,-15.662346,-7.8262224,-1.4159546,6.0666146,2.9817736,1.8582962,6.2521663,3.9018152
-336.5802,156.9105,20.741898,26.07869,9.433042,26.681904,8.720913,13.53323,15.681551,9.446444,-5.099885,-0.3995677,-7.0069823,7.378699,6.737667,9.349283,0.41745728,6.270056,7.4348836,8.414961
-334.9042,156.89764,18.546062,23.232204,8.651253,27.622307,5.434163,11.37646,10.808176,9.12828,3.0094182,3.5079815,-13.302834,2.2705178,4.823372,10.014317,1.9305184,9.855328,8.802319,9.314791
-323.81244,161.655,15.34658,12.550716,-1.3646088,25.489153,12.843903,18.03537,8.075253,8.737207,5.307082,1.8630801,-12.888384,2.466858,1.6832192,8.174685,-1.1204815,9.459358,4.107485,7.8597403
-325.1624,160.01999,13.935645,8.180865,-1.7744923,20.978045,14.390908,16.911766,7.7359543,4.9326553,1.501851,2.7202942,-9.536486,4.6607113,-1.4555066,8.313076,5.665533,10.681131,-1.72943,4.428434
-326.79413,154.45209,15.530758,16.370068,5.03461,25.799992,10.658824,6.930019,7.564884,6.5433044,-2.60048,6.7324486,-3.0647497,4.985465,-3.1094117,6.0530643,6.4866676,8.337734,0.5703081,-1.4940512
-330.63544,153.65793,16.727808,20.607862,4.7566586,25.524904,8.582552,8.430358,5.8203564,5.584612,-2.1519954,8.93112,-4.953774,3.6969771,1.1305468,8.136808,1.9165505,4.866983,5.138242,1.1254947
-331.375,159.02632,14.638178,16.887842,9.028903,24.659714,8.9269085,11.082908,3.6636677,7.942759,7.694012,10.756914,-12.261,2.2115726,-3.109468,10.108083,-0.72320676,-5.302283,5.568373,3.5194416
-335.35995,156.30693,12.070953,18.018543,13.995813,25.097458,8.577572,13.441387,6.8797317,12.136747,1.3371062,-1.7877184,-21.22557,-6.545374,-6.555624,6.3354654,-0.8674834,-6.5636487,0.29994047,2.6082098
-332.68988,160.69049,19.555817,17.325682,3.4184585,27.181192,11.16701,11.744059,2.6365044,1.8916938,-4.541176,1.5283303,-16.451965,-3.015213,-0.28654432,5.4415207,-0.93841875,-1.1460954,0.4164788,7.4191904
-336.00424,166.2916,30.855331,21.916718,0.4952408,24.23344,12.800129,16.874517,4.065193,2.6840851,1.8090105,8.289629,-8.667864,2.8501253,4.2055063,5.8659115,3.1372905,0.5784917,-3.2003682,8.06352
-338.41776,161.95749,26.751036,21.188221,0.73998773,23.243942,6.7148805,13.245146,12.134299,6.087682,5.6327696,5.022951,-6.7082205,8.863523,5.804828,8.799587,0.8666005,2.6759582,1.2438902,7.103609
-332.5303,156.08606,16.909119,24.2382,9.486829,28.492767,8.725382,16.804136,11.718922,4.205429,7.2285013,11.234547,-4.3824425,3.6497397,2.6827047,2.662315,0.9834038,7.1625843,4.9489098,7.259248
-332.032,154.25284,18.731176,25.841496,9.10559,26.33605,5.3480062,15.221613,17.862782,6.972014,5.761012,12.407354,-1.0820642,1.9795835,1.7207569,6.928675,0.67473745,11.1992035,9.597253,8.070145
-330.8868,160.66669,19.972582,20.024551,14.468468,36.05026,10.32999,14.730474,12.536022,4.3398767,0.0541569,5.5239053,-7.5590935,2.6106763,3.9795282,7.5593433,-1.6306996,8.617233,7.1081657,6.778185
-328.6955,165.84483,20.461933,14.614128,11.734089,38.579636,10.945045,13.287922,8.900155,2.7416465,-3.3714004,3.46869,-8.685733,7.020687,8.683361,6.400612,0.4110455,5.8538737,5.042362,8.505947
-335.63382,155.48851,10.721948,11.874302,3.0101054,31.733395,9.314852,11.701763,13.463359,6.558341,2.959303,5.276617,-8.649603,5.697149,7.611018,7.5095663,-2.562042,4.9688797,4.743826,3.1329203
-333.28085,158.86388,14.850071,20.042679,1.7082908,26.172533,3.31672,13.828014,17.652878,6.4547596,4.3526154,6.4307323,-8.753906,6.8798237,5.085478,4.532016,-0.8354081,5.4033766,4.474091,1.0274029
-332.89075,159.763,15.52027,21.39386,5.1945543,30.304075,4.2825127,19.098274,16.299839,6.0273504,2.4263334,9.384146,-7.0048594,2.7923002,0.492173,2.857999,2.561559,2.0122077,1.1881325,5.878516
-333.7758,158.80797,20.480288,20.436197,7.3809505,29.288647,6.490959,14.997522,7.615038,0.99525964,-6.111639,8.976963,-2.91498,9.242996,4.0250764,12.387983,3.8190958,1.9111505,-1.1572149,1.3725756
-334.5352,159.03479,20.90559,20.250519,10.785896,26.205599,6.9530935,16.865168,13.298736,1.0841485,-2.7189763,5.861862,-4.9911885,13.050306,7.7569036,12.055828,3.5041242,5.1273127,3.865245,9.176638
-326.6359,149.30951,17.447931,19.529705,17.74456,31.636526,7.815027,15.576119,13.506956,4.557217,4.0601745,4.3372593,-5.8939214,10.388197,1.1385891,14.593793,8.040407,7.6694403,4.0395627,6.3803816
-328.07962,149.94453,15.774628,18.191803,13.949387,33.463356,5.8687444,15.080349,10.595144,-1.2091475,0.17466372,4.860057,-0.11579627,13.999311,4.8757615,16.038073,9.218318,11.4165535,5.2154894,-0.79670817
-333.75824,158.74348,14.437368,19.469254,12.379919,34.312202,8.494859,20.324627,15.95208,0.4271633,-7.2082143,0.11372477,0.31778574,13.525822,9.492645,16.833704,5.378209,6.873845,10.524716,1.7539515
-331.991,151.82626,13.06568,18.173481,10.282329,33.476498,4.2199183,15.767098,14.150448,2.3630407,-4.049474,4.762892,-1.8185005,9.518103,-1.7622947,10.692833,-0.697806,1.367914,5.953472,11.865046
-326.53656,150.39308,14.784393,15.936268,9.096317,29.845638,3.6431565,14.372137,5.9280777,-2.534966,-1.5068815,9.776329,-5.1003056,9.654289,2.0628772,12.0922165,4.5066843,8.023418,5.188607,6.8488107
-332.13907,152.12479,20.67641,15.057453,8.536474,31.363773,7.092369,10.93676,-3.518593,-4.153339,-1.962361,7.963825,-7.035137,7.18643,2.5283685,17.097496,6.53886,11.974241,6.0890484,0.61117095
-334.26773,149.39816,16.098682,10.682335,10.228664,31.044643,9.694681,12.531982,0.55621994,-6.2874413,-6.2028713,7.9849257,-3.3786705,7.6418915,5.300787,20.275656,4.4730825,9.045307,1.9198982,4.8598566
-333.46396,148.82114,16.089508,15.700121,8.262888,29.615086,13.799877,15.715575,8.5094795,-0.8983941,-5.9728394,5.152803,0.1316397,14.424271,4.5966463,13.9200115,1.5391698,7.7944784,5.434742,9.801594
-334.23834,156.94882,19.736568,16.224049,4.3127804,23.731796,10.397573,11.203285,7.1602182,6.2004337,4.6919484,8.686094,-4.2938304,12.75467,2.3650947,12.259851,-0.44934952,5.069213,4.3226533,3.9935193
-338.1057,155.89247,15.750953,18.11237,7.32829,27.368364,3.8072758,10.122868,4.170535,4.9297304,3.3658333,12.679009,-3.8554997,8.213811,7.1310434,15.098619,7.0864124,6.709096,6.6249533,5.1624355
-334.09573,157.23932,17.25468,13.385527,3.5117767,26.918455,8.949438,17.069975,3.0101988,5.66455,-2.2594643,4.486121,-7.7696037,6.732733,2.6160507,13.091418,8.336159,7.6742306,0.32187265,6.3760643
-321.8317,150.15863,13.777176,7.32491,2.78403,30.594074,11.543522,21.003025,2.598062,4.4597225,-2.4296348,3.3233087,-7.2867107,1.4124435,-7.374509,6.861474,0.7276896,9.851538,1.002887,7.4768744
-310.83246,153.09283,26.000319,15.778452,2.948647,31.422329,13.642948,21.28773,4.11044,3.1244712,-6.3795395,1.8867915,-4.048777,3.143688,-2.112862,10.056966,-2.110761,10.020772,1.9598526,7.8418503
-318.57703,149.6864,19.078022,15.241756,7.629751,35.02475,8.116914,17.105549,4.3928585,6.614538,-1.3248063,2.6913104,-4.533007,6.273371,1.220479,7.8641357,-4.827357,1.3037546,-1.7662795,8.398873
-328.99994,146.23712,12.166658,16.094408,4.999756,35.163277,5.7925825,14.879328,1.8268597,1.6206295,-7.006291,3.4810886,-4.8778095,5.6220922,0.75627637,7.8370113,-1.2952101,-2.4792786,-5.1241703,2.242905
-335.3909,147.62491,19.853596,15.768917,0.29717904,30.396286,4.6919575,11.835629,-1.796808,2.633433,-6.353346,-4.3831086,-14.102216,0.79741794,-5.741397,4.903781,-4.3429785,-5.704737,-3.3772302,0.5849757
-333.2966,149.08728,16.427425,10.779562,6.6618404,34.906025,7.2454357,17.232697,4.5636764,7.964895,1.5741388,0.21973956,-16.330185,0.57292634,-0.33320963,5.852046,-1.6615918,-4.8466206,0.97607124,7.7068467
-329.3968,144.62567,20.133179,19.213112,11.678749,42.347633,4.191864,18.270796,-4.7724605,5.8413405,-12.122374,-1.9656209,-5.7323446,4.2171197,12.481403,8.893519,10.937903,2.4666803,2.2768567,6.2881193
-320.4577,145.81519,26.314526,19.62233,14.322229,38.351227,1.3380699,23.319866,-9.300776,7.5243187,-16.371864,0.0031903982,-2.3789065,4.219575,16.931446,2.6735358,7.108624,2.860795,1.5690866,8.501696
-318.61768,146.05533,23.058392,16.01664,8.291801,38.68698,0.4139007,23.118885,-4.3974442,8.395236,-6.955864,8.463239,-0.05824902,5.4164505,17.219284,1.3221676,1.0746427,1.0326065,-1.2668192,3.4388125
-314.5254,147.03711,18.444334,14.971615,5.982572,39.85488,-6.7865868,19.858664,-7.4681187,6.6293507,-1.5121436,14.537373,0.72646105,-2.6947474,8.223716,-5.9309177,0.36867774,-1.230789,2.2972755,6.5949717
-319.3113,146.7352,19.185148,9.686895,7.6883907,39.30536,-7.0395627,29.06688,-0.5642756,18.848198,1.4036672,13.561157,-6.1735096,-2.1077561,12.434009,-8.423942,4.8701544,-3.2280164,2.5872629,9.6560135
-326.02982,147.64267,25.126377,14.525755,5.813128,34.888016,-0.9234222,30.696945,2.4193492,25.572292,0.09316062,4.044862,-9.593504,-2.431535,10.76716,-5.4911137,8.2767105,0.4889962,2.1537004,5.189989
-328.5321,147.45772,22.75801,20.670963,3.8076072,30.798893,-2.7555275,16.13501,-5.184186,8.758665,-5.65977,1.229431,-10.477383,-1.9863248,12.219137,-3.0803795,6.4008884,0.5208937,4.0643096,5.907639
-321.14,154.33168,19.521425,16.749023,8.747992,31.748611,-6.248486,14.467022,-3.0142334,9.557648,-7.8970613,3.1017647,-7.0203,5.666672,15.826884,-4.414351,1.703088,-5.019181,4.357387,6.24289
-324.7376,152.23822,21.288116,15.0686245,7.863299,31.418907,-4.3800445,22.294712,2.6521845,16.474699,-4.2008057,7.0107307,-0.5779222,6.117755,12.325344,-1.4786137,10.213497,-2.1304355,5.0557175,8.741355
-319.74326,152.117,21.882324,13.106923,4.5064373,35.935272,2.9792895,23.388374,-3.670158,8.269685,-8.27213,8.548774,1.7705841,3.2568092,4.7786493,-3.987479,9.723671,-2.478418,3.826001,13.199676
-324.4586,146.90808,13.213132,12.665705,2.2795193,34.75421,4.526234,24.908016,-2.4397843,2.5338013,-11.23905,3.6376348,-8.286198,-0.92904806,7.299689,1.0000777,5.809211,-2.2731862,7.947349,13.404256
-330.4844,143.40515,9.148964,6.113097,-1.5260789,31.231627,6.8965125,22.652542,-3.5535812,4.34269,-7.1065354,6.8642573,-9.322519,0.9280641,14.569112,11.603422,9.918894,2.283914,11.461971,6.031701
-332.55743,135.34021,15.695446,12.438515,4.7542334,32.11829,2.7473917,21.044998,-0.54611766,7.260436,-1.3209822,12.679857,-3.3585904,6.9804993,12.408371,8.360607,8.284504,-0.69412756,4.883521,5.919223
-325.08838,145.34991,24.88942,17.366634,7.7952247,30.11911,0.37277484,23.537926,1.4552844,6.249436,-0.15670252,13.891644,-4.532028,8.080442,10.638323,5.281479,5.696197,-4.1703343,0.86532897,6.9083943
-318.36926,155.64462,23.672594,14.68138,8.924826,34.700073,-0.06517303,15.237496,-1.0183127,6.8103976,4.183543,9.912166,-8.730651,7.848252,7.3701906,4.299815,3.6844895,3.5840387,-0.086870074,2.326258
-313.72363,154.12927,19.61057,4.943287,3.5660324,32.391888,3.0632658,14.92409,5.3342237,6.4876614,-3.9625778,6.8995943,-5.1770997,6.668367,1.119796,1.7490854,1.2215111,11.4513035,3.8216465,6.630259
-314.36472,151.25195,20.152962,8.171307,8.328402,27.464127,-0.31092536,14.684389,-1.3741667,4.996506,-10.583401,5.4912586,-4.0463066,3.057795,1.1280041,0.021152437,0.96554404,4.7797337,1.954159,9.707369
-315.53915,140.77245,19.088402,17.62468,17.799532,35.89449,2.6339536,15.254321,-9.562063,3.8517194,-7.206564,8.818333,-8.301838,0.8321031,6.5503135,13.292671,8.115113,3.4511375,-4.7607784,-0.93970513
-307.98328,136.98761,30.494503,19.819256,9.55559,33.806107,0.18910232,17.98685,-6.7172346,8.593497,-8.0852375,7.8641167,-4.6224637,1.1889849,8.10911,15.188589,5.208618,5.0149374,-3.377512,0.56937873
-314.43094,138.14801,31.767181,18.00317,9.448398,31.968353,-2.2963824,19.923481,-6.531157,0.7613862,-7.0854034,11.987603,1.2953427,2.3753686,6.8339806,11.209457,3.1377292,3.935747,-3.4343078,7.4691668
-321.86465,148.40192,25.704525,18.534378,15.995247,36.532127,2.7715912,19.122696,-4.9392905,0.82599825,-1.2140422,14.861633,2.7860985,3.796569,9.349211,9.746614,4.9284725,11.6203375,4.2643013,9.889309
-323.721,146.1095,16.798948,12.16078,14.357922,33.45228,1.7920234,21.574947,1.9965451,12.861018,-1.6551602,11.961391,2.5005002,6.6484847,7.7039485,4.302209,0.60578597,6.251218,3.4598045,0.6991202
-321.28827,149.97495,14.046637,6.6964164,2.2884345,30.75409,0.9258808,15.396433,-1.0801588,4.970398,-7.716368,11.204248,-1.4219317,4.7800264,6.512582,2.8869889,-1.311013,7.3769674,7.8245926,-0.38042766
-325.224,148.85033,19.025257,12.900874,8.798054,38.226242,4.070381,13.090101,2.9952254,5.6518803,0.37087226,14.1201315,-0.307375,5.114501,5.1988935,14.706039,5.9343805,10.633175,5.4917746,0.04305482
-322.70847,151.86282,19.457119,15.712206,9.386962,41.68251,8.083979,16.728853,3.3965793,10.731968,-2.905274,11.102524,-2.1071599,0.27205688,3.1027231,13.566566,8.916456,9.262463,2.0231085,-0.59989643
-322.8174,146.23839,23.203545,18.195095,4.3111095,34.116432,3.9688864,10.89546,1.0872197,13.860018,2.3705747,12.974454,-1.2467484,5.147749,6.3299294,9.677263,8.900257,12.038239,4.187789,2.5202818
-333.0288,143.94904,25.174553,24.908043,1.2828257,26.100967,-0.2542721,9.954506,7.290551,10.8888645,-4.029977,9.820163,3.654842,10.377292,5.0036936,7.8767204,4.2992043,10.157118,5.8969045,8.711914
-327.9017,148.01303,20.882404,23.058142,4.466879,35.34516,13.157951,14.740738,7.746865,8.407737,-5.731095,17.11628,8.851767,4.5893645,-1.1566598,4.578713,1.8660129,8.368375,6.215108,8.6222105
-321.963,148.03864,16.712868,18.822792,4.115759,32.597565,8.454668,13.606942,0.7388313,5.714714,-3.0989738,15.830925,2.5189824,3.0835254,-1.1199952,1.1828672,3.7095377,11.424248,9.449883,9.600607
-323.47177,147.45204,14.120775,16.296665,0.30098438,31.622303,2.5033026,16.281712,2.3740783,4.8804874,-5.329771,9.57494,-7.0853214,0.24489641,1.8168025,9.664219,4.198535,8.680027,8.416148,11.858724
-329.77505,146.4797,13.789247,13.803279,-1.6871268,25.8316,3.4808915,20.449427,9.6958885,6.1069384,-6.1151705,8.875209,1.3652489,7.8329644,1.3564968,5.203089,-1.494578,4.784621,5.3769674,13.791811
-330.9641,144.48001,14.892973,11.460012,-1.7889223,28.41549,8.305705,14.987101,10.170438,8.185942,0.18176508,3.2451806,1.0655032,13.798509,3.9601176,4.743511,-1.8075533,-0.80049974,-1.4481809,11.543337
-327.99673,150.4968,21.708483,15.055254,0.05165893,32.657906,12.239933,9.07749,0.39888006,5.6190376,4.5258136,2.2836375,-7.2275057,5.269665,1.4837086,9.478312,0.21997803,0.4073993,-5.544527,9.921948
-327.85342,149.80652,22.497791,17.047066,5.81013,28.84055,9.577537,10.139891,1.5203516,4.6080313,2.3488786,8.854141,-3.1149132,4.493984,-2.4388437,14.864576,3.748752,6.677884,-4.569486,6.8305826
