contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6
22.0686941094686,11.878979049478202,10.432211473688549,19.096421787348092,19.194775968552506,26.88657236708824,32.513213095647956
17.6777313777897,8.204390342914987,15.88254302665037,22.650847378365906,16.317241386017614,27.440176329350045,30.197178060083743
16.302574022390267,8.161197947160074,10.280036433961852,17.939250275160813,14.51314766407175,21.64955917789411,32.746174553298026
19.329998274642968,6.848076569056872,10.3282607617086,20.3946206962695,15.12359815266714,21.661270533265466,34.418915254519085
21.469931907865504,7.36821597901908,17.957818846808514,15.385806551111896,14.973583447687885,18.430158676244243,33.27847848532667
19.347772153147655,9.784700313140732,15.455361039463092,18.324423564466287,15.917014905372355,18.713091338873717,32.36310866944466
23.580972227089255,8.804155744217091,9.388995760628731,14.92759143797626,13.340086540663714,17.393062624292213,30.71820131323141
19.262533539124053,9.371296862279735,12.071048565987217,13.483220451880317,15.523326056683327,16.74884888511619,32.78248555391384
21.227143509111393,7.627644230998097,18.328338611775777,17.372867163877878,13.834731924754092,18.312535807490914,32.7492579371888
22.460719800682583,7.10799018695862,10.349829650616638,15.888655410797089,11.71334544790394,15.817932752022777,32.692699492020154
31.518737389541478,6.587623125068578,12.81695534755743,16.57833872620224,15.341143704780313,14.63719211305367,34.75551904184472
28.34779009452275,11.684326801216084,17.279846509549074,18.955165242244444,20.03174543694739,23.386060265212848,38.445320271106965
23.908721364923522,10.525186387328464,17.011255760908497,16.378684183356718,27.92545912620442,29.737895947900594,38.66013915844981
25.792655724649258,10.712799969767394,15.037706522987815,15.201939457708253,22.26626084756996,24.643997632665403,34.73008273184105
23.36168500633806,8.795287302270097,11.70610510210174,15.622957854276098,19.796308371163995,20.02052061277165,36.06414319206296
26.045324622877427,19.468009489206246,10.772255246722736,15.517995297879855,17.18497692395603,17.980531485865797,35.93484902280496
22.04766681028166,7.394910656178581,10.80523183473463,15.692247994306395,22.394280347252618,23.08005888076151,35.6686294393634
18.76094414624379,8.53211804418557,13.270432535597585,18.850379798462967,27.021627913490907,28.646251173284274,34.611148156518205
16.03052464058391,7.62401255773996,10.569645723606166,12.959209386353535,22.99028865630538,24.000259836880602,34.751513279702706
20.838234573673436,6.849181856076033,10.6558321590352,12.250831966821421,15.822012325925876,19.869256100166712,32.49231234084572
29.11032153409707,8.192788380503467,10.185822344017405,13.316812773256514,14.643264432243097,17.090632310681656,31.31636311880806
23.86603081236245,7.820587317968824,8.78207551440688,17.01736391989275,16.74948745303401,19.827308585560324,31.754150011056957
21.960258638877285,6.248169284989167,6.584706498179401,18.366022805694328,13.787000282989837,17.615352331781864,32.87206408297041
18.469111165799795,16.880954580169757,10.655029767666276,13.953932452719815,15.575861633716194,27.893955086242634,29.531567743671534
19.341364356049116,7.748136917848658,12.993952827050897,11.718863458127105,13.318827775867359,34.15137522851135,28.766983337916024
20.391678332025265,7.02350608776818,11.893196326833863,16.310800106267603,16.2858676805037,27.619281136197586,30.585961471603333
23.50130409733012,11.11717245631204,12.837662747545107,14.172614562900966,16.26350723097567,23.19972770042992,32.527614916651736
24.08432261202084,14.865016843367696,12.52053319704169,15.760329805314983,13.873560879413962,24.875956256155398,36.10344310491673
30.153558031156145,7.471436957521522,13.468433741317728,12.807932045152862,17.827878030609753,30.45326293847861,33.588691720623224
34.517535482479126,13.952665468010354,8.470542255555035,13.330635818629965,21.594601718322373,33.23512274246683,32.16705742624771
23.72211783632136,5.5448862174434375,10.697510722537459,14.095769010315882,16.892422937554095,32.43825790028503,32.79313320159248
35.21303025076711,9.111348338380793,20.477579325015242,14.05608161597572,12.402503043386346,27.173237826289128,31.534193945586885
18.492524275921713,8.188469118833305,15.893030092075112,13.656297215736476,16.031327675197588,23.805230536470773,32.09762787696749
24.338240617135025,12.671275033514975,12.335997132914954,14.668651595934012,14.033615471956367,21.71402145675455,32.66139391563587
17.778432428317664,8.302803250223771,17.913982492790783,15.072519427240207,13.968423496297834,18.059565196277077,31.890506535732154
22.943830224779642,13.251903713604552,10.773937955664039,16.112629441289833,19.814696672993097,25.029096668016905,34.77087477028058
14.260579553855301,9.099254394605264,8.488657238758295,12.41206216535594,29.657154775510882,29.611446873711973,36.75814922765605
25.00007524235001,17.412504995491943,10.877958912388534,15.314478013774952,24.93589208320027,26.86299467524565,35.980764823916815
16.091212361797446,9.694655419058643,9.505215706559916,14.024552388320583,18.34975422689423,21.779966964770974,33.172092605159904
16.89312310779954,19.588639639121364,11.370036073631379,16.993016570881448,15.954183870652587,17.68633100286429,34.13389434326691
12.49495662445073,13.649097251847452,9.851328681070392,13.425256363451297,20.08198601393108,21.128333039281024,37.44609935695637
13.158316420440773,11.75246452059813,9.967568843953128,12.863242711421567,26.756204059244855,25.977827920918344,37.744639521283474
18.878816104035177,10.4395438317324,9.588254505521498,12.115913741748503,25.637048260213078,23.83839924820449,35.904901034334664
12.592576429825963,12.19683196676392,9.99219319016931,14.939239767534389,18.524796641518858,21.443226451702554,33.83737761355125
15.781067739841848,8.56538157355674,17.36311598842567,15.722850186474515,17.87333969368913,18.602744465366097,32.77287928753553
19.62903713262909,11.937054929604187,12.44387600585124,18.086616729640426,15.098830315944307,27.73685203721132,31.088388810561245
16.169281125090826,19.404222119963848,8.302873501125791,15.064434436846735,13.543719654614488,26.417770076994675,29.42367382967328
19.409665361668612,6.755912900927505,9.344825810381742,14.742214106948614,14.04515331162352,24.49982992037183,30.923687518437916
13.695838932972887,15.371114040716138,11.237895061567507,17.0554196099461,14.296516062593739,22.621986790085458,30.186438182678454
10.540642598314271,13.114135518720873,9.46878218455953,16.850736015484493,12.738349019052812,22.3009627467372,29.266160267424727
12.204706986208429,9.590496187264153,7.125813813602559,13.961661420836581,12.78432210490246,19.06756179489957,31.52995853008164
25.47815561096878,7.798570775419961,13.05372692761816,12.020233173287194,13.119238786702939,17.029741645335196,31.213831376043796
16.433045208367417,15.050910491528319,16.25221899676484,14.851868129902721,14.062331251275296,18.12741367713388,33.13529019580179
10.221779266273456,10.732040719282862,11.16149109106645,14.900568729061769,15.115132917998283,14.51095434443226,34.36185011576694
13.020073232266604,13.547608790868374,10.832062520011473,14.925349468204823,19.55930157680514,19.14756548377875,39.05935491160348
23.282922019091316,12.979944191041533,8.760890091397044,10.908376880654187,22.731869733046775,27.187199040558163,39.295182439677866
21.203836078034104,9.844862095097414,12.497984771080418,14.998986653889764,26.648158603610252,26.871152342294586,36.37226686617997
24.24527776035497,7.225437396712941,11.995668613941627,15.242813965128795,19.940907601241413,22.787848145717362,34.236175190519674
30.474994902892252,6.88963862831568,12.849552376387479,15.076923616543784,17.43086232942638,20.718944774069662,35.44013052920871
29.177351041062696,9.134893618918099,10.27058214067104,13.35811128447195,19.02369505780825,17.467334685076214,37.35093749997976
22.880014976291832,10.686214875868455,19.86568902483102,13.824277460518296,25.001295174392403,21.73251789156789,38.69035902869868
24.68381498600933,8.753703196810532,11.675768225691158,15.492975653166047,25.495265735348987,21.29541713669273,36.093825712573626
18.051840505476388,7.773269855240883,9.471653605142489,16.033603970534067,21.229180578407195,18.584503195992706,34.536365508932924
19.26045468027926,7.6242754997324536,13.021594569224725,18.226658373090586,16.332365273801223,17.44510591740336,33.821982002994396
20.959797015461533,15.264427213659681,9.785841714821416,14.7279809490588,15.790733361763307,19.595581410124232,35.54758017212875
24.08683903381071,11.708341380341036,9.938599213211141,11.374103270274553,18.381795380960135,29.042835249488117,34.25194495263678
24.756438578232814,14.319788588031859,14.467974537336787,14.712806784817827,16.429201266879563,33.294400003312205,31.742777513433712
24.47213755460738,5.742820090751028,9.6565422993247,12.309132960875,17.018299780347807,31.593067857771032,29.043788078871174
21.184501212448357,10.161906846213508,11.876917561536908,11.086666441672017,13.919624438223638,26.777577989170673,32.53638853387945
27.097252842343536,8.358258242833326,9.227583455022835,15.202496706167235,14.193370555265867,23.125986322045698,30.642739646654892
20.563172413126857,8.559237035522546,12.887656943922849,16.865808807056005,16.068777899841862,23.07653349424342,30.339993228116942
18.093911710210584,5.894706087056502,10.20816407348864,14.68580449635538,15.514303104469164,28.048984645550135,29.18667745244429
21.70663457943311,9.978984658202418,9.252866932035232,13.797709027079748,17.99347443788929,31.290547665348058,30.875250523363245
23.41263455016541,10.04823750725638,11.162821443548001,13.192301338876401,18.199289055163387,25.127468767285016,30.400520709732273
25.322392725878515,8.791823538924284,11.067578615974583,17.285124552213656,16.533580656536003,19.208744751881703,32.59758208014623
26.251028665504638,5.771315675150801,8.909841656717386,14.567816215877833,12.807140561220896,20.49743660585261,32.107898621211035
26.515931829360653,6.2114241354818915,15.32127865526465,13.218031358770538,14.999373274914937,19.95962248175673,31.680852308313323
28.61986086074452,6.891374088456834,12.564392661076294,13.898612190334928,17.26430652979108,26.149713954304673,33.62281395287774
25.093911858646106,11.038562926577256,11.758785889449356,12.892086998460664,23.46626939611415,27.593987980637902,33.32920042834383
22.20900630961005,10.62500465312154,19.27915282691268,11.858479403347678,20.83049052436178,25.784174247524703,32.11586568290684
17.950223416288196,9.327470799023594,10.612636974201418,12.900675225578416,16.840977546231038,24.042165457301248,34.254267966149406
25.612349782615198,13.99563530545013,9.897524724474517,10.380585902611351,15.988658457503417,21.36285086154312,30.55413267527453
25.698217524528157,9.31858776641964,14.755362102773468,11.488149207957683,18.066462923349572,28.642082590811924,31.00992803193267
25.47799457815133,7.395639704644481,8.018509041676712,12.69752332692426,17.654043015529883,30.18330805125953,35.670136155536156
21.148457902029694,5.816008801650334,13.64929406626954,13.467868184581652,22.58076206062346,26.769572947365067,36.462859400065255
22.618457834349073,5.126862969418411,11.294243800555435,13.660612127783569,16.664424027578285,23.035936244146114,34.40999192554138
21.804486907849125,9.12879223258124,12.466639427390845,16.489158107789024,18.51676104048596,21.2510175400557,35.15787893498905
22.993540951664496,14.3361899579265,12.744299522893552,14.834993651281284,19.09956138194645,22.058006600189934,34.312981332005684
29.512210359298187,11.982125938127563,12.104188940571358,11.767031005081055,14.59938171806763,19.748401149784005,34.845626621878104
28.358553943877848,12.012757798856988,11.157842636181394,13.409649161744271,12.983266679128004,18.59977265259465,33.324580965299084
20.489255599750297,10.291086998251167,12.36105014400112,13.388298994369185,13.845973127957919,19.114475165580362,33.652049788205865
17.978572829384653,12.762562949307902,12.762077473397575,14.763374480826878,18.267501750511073,16.985458157478586,33.18261342137896
23.63744152745968,8.627890442678208,11.631552292889157,14.5837276344209,15.903565734522324,17.366155129628112,34.38594197292954
16.796726811540996,12.624523762631803,15.185814426984928,12.368942774428524,15.853592789753744,18.408849516221213,34.957078695907526
24.20923469772211,15.282291367578512,11.536404099112884,10.912207661155263,17.48492079421654,16.065301222142892,33.69741105468128
15.664863189686042,8.994483704650866,9.301778082824155,19.343570715377865,16.013365166173003,20.11998062903135,34.27324810216616
20.20144907383046,8.802114147578544,13.3041439264475,16.60671998469284,16.69731315074128,28.16913252571636,30.21770678464174
22.550456630263913,9.716951543038238,12.466825037804073,17.530104127961636,17.646559625194136,26.89766187987952,29.142411229124782
