mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-357.42416,-70.54394,6.4315677,-4.471619,-8.385601,21.809792,-24.38203,30.088478,-34.79908,30.943321,-24.964546,1.9929093,-14.050238,6.783734,-2.7284298,4.4598684,-6.573012,-4.8321238,9.474841,-5.29899
-355.99762,-67.06238,-0.6837193,4.039913,1.45724,16.484413,-19.169132,39.82643,-38.674316,34.584656,-24.749395,9.06003,-13.324993,2.3476586,-8.276301,6.151742,-8.460867,-3.367525,14.552976,-7.8141894
-356.7234,-68.97411,0.7967764,10.77276,-5.1983366,23.800877,-22.328087,34.129204,-35.38343,35.744705,-22.536232,7.6536703,-12.057136,6.6759515,-13.112831,10.377862,-11.020212,-5.279381,15.254869,-7.0709634
-358.82217,-72.14376,8.158531,-1.0483961,-8.105484,25.428558,-24.46138,32.37728,-35.18643,41.970688,-21.429743,4.737109,-12.608816,10.785908,-14.844841,10.779416,-8.931589,-10.25187,5.476573,-8.545866
-373.34464,-61.136826,0.16966498,-0.32639146,-7.354124,23.880692,-19.423435,33.95649,-30.196321,40.92402,-19.563576,15.74798,-16.512938,10.712753,-10.554798,11.961569,-8.105326,-9.053907,5.7990675,-13.023397
-360.9628,-68.26781,9.643504,2.7912867,-18.76437,29.324696,-24.236118,24.623177,-27.924038,30.734753,-25.737787,14.90822,-16.359144,5.943882,-5.6749363,15.543261,-12.137246,2.8347497,3.578258,-8.94399
-366.2442,-58.266716,7.9041367,-4.785415,-17.551493,26.324524,-19.350142,20.91135,-25.486082,32.46895,-36.042168,21.442688,-24.649685,0.89327806,-4.579797,10.742531,-14.247433,2.1964676,2.0234675,-6.549599
-370.73145,-65.247116,6.2316537,3.7183166,-29.926006,35.322807,-18.192085,20.000443,-15.138911,30.554245,-34.15615,20.491333,-24.09116,-5.7776213,-2.6800056,2.6829896,-16.34333,-4.13386,2.192007,-6.163501
-370.88858,-67.877045,10.191286,5.6322002,-29.464565,40.237366,-24.710949,19.328947,-16.10363,34.88505,-30.258612,18.172672,-18.61425,-1.937961,-0.29151335,0.66353893,-15.167624,-1.5160104,5.9218554,-7.754275
-392.116,-36.732567,9.283194,-2.1987047,-14.555848,27.447735,-25.011547,17.157719,-17.922209,34.852173,-26.944035,17.002892,-20.425747,5.9300585,-5.644991,-5.328554,-11.353497,1.6819448,7.892032,-3.132818
-414.62732,-2.3477159,-11.236867,-7.099513,1.4874427,13.123532,-13.932787,10.314359,-11.534051,27.22224,-23.397512,11.079203,-18.375301,10.422215,-12.919212,-0.6643795,-2.475977,-0.6826276,9.468592,-1.3177533
-423.20322,2.3567698,-32.171864,4.0201635,-7.8866377,12.324171,-6.197422,0.83196735,-1.2189261,10.399733,-20.18415,11.704513,-13.999458,6.1102076,-6.4976463,4.992113,-2.761298,0.2474133,3.572761,-4.694997
-422.60446,11.565803,-35.213715,4.6681643,-16.217789,12.042005,-0.6701321,-5.387464,6.8243327,2.9839222,-19.098621,8.134615,-19.624641,-4.1569276,-3.0453734,1.7465843,-13.269615,-0.619449,-5.58859,-3.9093351
-432.8619,24.020805,-36.45186,-3.234664,-9.896917,9.23577,-2.0862546,-6.6841135,9.293484,5.8434916,-16.162357,2.284933,-19.015053,-7.7257037,2.5617256,-3.6705136,-11.563126,5.319792,-7.363806,-2.6109724
-436.78888,20.946934,-37.40441,6.177451,-7.8107724,12.095565,2.2193215,-16.555126,3.2825959,6.95747,-18.88089,0.65216994,-11.873562,-6.6527653,6.310993,5.0377865,-5.9143515,8.26128,-9.351898,0.535256
-411.9008,11.098518,-59.275013,32.08539,-13.036951,-8.566704,21.917809,-9.764767,-10.09162,9.179256,-14.177053,-2.7547417,-10.429602,-3.5605829,8.8526325,3.1027427,-11.7938175,6.169196,-4.336551,1.2246876
-401.02768,8.285824,-71.158516,41.15393,-10.377724,-21.74014,19.542374,0.44615376,-8.84077,10.82744,-8.3780575,0.05952978,-6.857186,-3.1519446,10.358011,6.722256,-15.454571,4.507106,3.5701437,-1.0335104
-403.17365,11.439755,-68.629364,42.00333,-10.5067005,-16.959816,19.398563,-5.560588,-7.9362507,13.953714,-14.609728,-1.1428535,-0.18284965,-10.525957,2.2108016,7.594722,-21.279009,5.5752015,6.55564,-5.381903
-423.72708,18.076313,-51.182014,24.10313,-12.936196,-1.7530069,12.103514,-16.257391,-0.9379259,17.336319,-16.119286,-0.9362604,0.77607304,-11.929553,-2.0243387,5.0009737,-19.35196,9.185371,2.9643202,-5.3837996
-437.89417,14.129948,-46.450787,11.230608,-5.79642,8.274029,6.1771264,-13.518232,1.9183129,11.318445,-10.352524,-1.1451628,-0.67342633,-5.6792884,-1.0769972,1.0409105,-14.200434,5.856687,-2.1302319,-2.5759175
-425.5721,2.9544463,-50.300297,24.04812,-17.180887,7.4206533,18.38544,-19.776705,2.9862435,22.87003,-15.249682,-0.9650062,9.9027,-8.237804,0.5973091,6.7315903,-18.797552,-0.1510902,4.4985657,-3.7903035
-418.35944,1.2351742,-51.104034,30.270782,-29.431564,9.158478,16.41735,-26.872803,5.305958,18.507584,-17.066473,4.992692,6.539709,-5.895614,-0.17315207,3.7500513,-17.825268,-6.2476497,1.7552917,-1.9694391
-416.87143,-0.7524596,-49.246384,34.627327,-35.259193,13.832667,15.96173,-33.012054,9.250399,8.589985,-22.23169,8.138306,-3.0873394,-5.34319,2.042831,-2.531786,-12.021399,-2.645644,-3.3011107,1.7948389
-411.53665,3.1126432,-49.909332,44.292572,-30.93932,10.080983,22.653942,-34.325348,4.071619,12.091129,-27.157581,9.069913,-1.9702868,-10.045872,5.581048,2.4160295,-15.507536,-0.91147566,-2.882577,-0.6754397
-425.61276,6.5083094,-49.15752,30.021572,-19.560053,9.530569,13.937023,-24.693884,7.18834,15.877911,-22.536518,7.007542,3.019043,-12.257833,2.9430838,3.0644937,-13.277069,4.014575,-2.7523177,-0.5805116
-438.24506,18.061005,-42.324852,8.472826,-8.9589815,14.848707,0.065129906,-15.832951,6.286632,8.421818,-13.225234,-2.1793706,-2.429306,-3.1260812,-4.2092323,0.28879958,-8.623001,-4.1921434,-2.5935092,5.3167686
-428.1557,26.026419,-47.78323,16.727383,-1.9998242,0.77390224,9.845392,-3.7393909,-9.214296,9.573002,0.21156844,-12.051033,-7.5329385,8.86059,-11.059915,-5.9360957,1.2073338,-2.5461514,-9.478385,9.906406
-425.4566,21.221851,-59.402824,27.17599,12.438042,-12.654808,6.185312,12.789843,-9.015853,-0.7005237,7.4761,-6.982083,-19.092796,11.074612,-3.3152328,-8.20488,1.0927341,2.9380188,-11.105257,7.474238
-434.56036,20.095503,-59.785393,25.112518,22.888039,-10.317377,-6.6263328,15.223789,0.34006655,-6.9860826,4.8084927,-1.5316232,-21.250671,5.550812,1.655515,-2.3057241,-5.041021,1.3072313,-9.772713,4.748846
-439.18793,18.618044,-53.62156,18.776794,13.301214,-2.0583885,-5.1451235,-2.3903155,2.0554302,6.9378996,2.035088,-3.0859365,-11.238392,0.15212604,-5.116057,7.335845,-5.10747,-8.921175,-3.7036066,3.2679358
-425.35925,18.689726,-58.57731,27.644508,7.1808577,-8.976911,-1.9208844,2.6162972,-6.161708,1.603713,11.297677,-6.7157726,-15.072162,1.8823638,-11.009037,4.9600744,-7.760491,-8.2905445,3.8845944,3.4630213
-423.9553,27.002306,-57.115585,22.090763,6.9942555,-6.4631724,-0.15051773,5.6355495,-4.0105214,-4.7320366,8.857096,-3.9854407,-9.559006,5.014571,-11.253475,5.828353,-6.2365074,-5.3071165,2.8711748,2.618105
-441.0776,22.170906,-42.3668,13.024281,-3.9101863,9.582769,2.333859,-11.134754,2.1012268,-0.5592372,-0.8721287,2.68687,-4.949299,9.193979,-0.4489795,3.158091,-6.5620947,0.19523168,-7.334612,2.673111
-392.3492,-31.039253,-20.689133,21.593264,-31.751143,36.949028,-9.397441,2.913475,-17.472637,28.480059,-20.625137,0.3254267,6.7951584,-10.466493,11.686031,2.596791,-9.383589,-5.7371984,6.9365444,-4.5408144
-360.86334,-60.82123,-2.5232027,13.657078,-37.001194,40.371605,-18.712013,19.351585,-27.335855,42.57295,-23.585615,0.47638428,2.3702612,-13.27161,2.5406847,1.3100873,-14.803486,-15.845589,19.012268,-11.030731
-374.74384,-48.96952,2.765671,-0.3532435,-23.739044,31.154785,-29.659916,28.263893,-32.971825,42.859608,-23.763832,-4.102169,-0.06272179,-1.1443663,-4.201188,-1.6674061,-10.006453,-17.529007,22.212933,-12.393753
-366.5695,-59.234924,5.3849306,-1.2108943,-22.198748,27.419144,-26.795609,25.002876,-24.784492,40.56336,-31.63322,7.697357,-5.1301804,-4.774441,-12.170267,0.2401923,-9.497662,-4.3980937,12.982721,-7.7605643
-352.0086,-74.41545,9.021418,3.4537024,-25.986305,25.29422,-17.743734,23.825157,-31.934067,48.127533,-32.317257,8.13154,4.461953,-0.078905895,-14.717079,8.019943,-7.5660067,-7.1957126,9.959094,-7.8217316
-355.71768,-76.666245,14.199999,2.3606398,-23.626669,30.581406,-26.216131,24.560015,-31.852543,42.70198,-21.75211,8.416819,3.5116954,12.719879,-17.094482,13.866503,-6.201663,-11.284306,4.5393724,-6.2471724
-341.97446,-87.39145,25.260845,4.686201,-27.43887,47.38333,-38.29784,23.25429,-25.664446,33.234802,-18.524746,11.369719,-9.544865,12.007388,-0.043008685,0.20257252,-4.1293125,-6.0357513,-3.5820105,-5.697091
-347.90234,-79.15686,13.246918,16.999315,-27.785112,47.15531,-26.754616,14.979546,-26.443836,39.13839,-35.23366,21.193779,-12.597206,-3.840706,7.7373915,-3.974502,-4.890252,4.1561704,0.059956133,-14.533759
-361.8744,-73.42488,6.792897,14.82982,-29.86921,51.570923,-23.953506,14.338352,-25.700363,37.155224,-45.688705,21.904732,-13.704557,-7.3076787,2.1460142,0.8822681,-3.691376,7.084987,4.0727687,-11.05022
-368.42715,-61.766605,15.021896,10.103549,-27.004698,47.63272,-36.893112,19.222752,-28.608633,40.638496,-42.50206,23.938482,-19.868412,-0.28066528,3.2063944,4.023583,-3.6329107,0.40004027,4.839369,-11.968751
-395.14166,-25.581284,8.254488,-0.33577788,-2.6961024,22.61652,-31.840858,19.456652,-25.73058,44.86966,-44.8447,25.83294,-22.767282,4.178331,3.1616201,-1.585973,2.487798,-12.022076,10.534413,-12.508953
-414.67392,-7.5900235,-18.098997,5.8668294,6.8046684,6.0420666,-10.447142,13.987853,-23.529106,42.308167,-29.932884,11.14743,-16.232836,8.282643,-5.7724276,-3.7950633,8.819313,-20.074326,7.7864776,-5.3360767
-398.29205,-8.809953,-42.2304,26.446646,-3.9194345,-3.1544054,-0.6645708,25.486956,-24.897402,18.326874,9.142088,-4.950185,-19.02877,14.652677,-11.337701,-5.0559835,-5.555588,-9.608099,-4.2715273,-1.156578
-391.75958,-9.486341,-48.125507,36.768417,-11.518444,-0.29320642,-3.3713136,24.019466,-23.133297,1.3063083,16.505621,-9.242838,-17.50299,11.554089,-7.3155913,-6.7132807,-13.450939,4.7721663,-3.286392,-0.6905457
-405.29333,2.6773372,-53.786736,39.94561,-1.7074366,-8.572401,6.2543936,14.828173,-19.821297,0.21039894,2.8875446,-8.779688,-6.2031527,0.9927201,-9.595232,-2.3376632,-24.647738,3.253642,1.7802196,-1.9655681
-417.29028,21.397385,-63.466278,31.211908,9.366266,-22.304085,6.146515,9.380228,-11.672461,6.0074987,-6.019548,-4.313701,-3.702927,0.51521736,-8.321458,1.737115,-17.469564,-7.2410765,1.8261029,0.685676
-427.67328,30.921686,-49.767303,21.756882,5.6266193,-7.439842,1.4568993,-1.1075538,-0.28922224,8.562447,-2.8189545,-1.4953117,-6.5910244,1.1456404,-1.6298273,1.2460332,-7.027032,-0.053028703,-0.26754755,3.5599084
-427.49005,21.616749,-38.650017,29.663784,-11.831064,0.8551444,12.218378,-27.353378,5.1154075,20.19532,-15.452022,3.823316,-2.0462046,-9.478563,-3.687729,-1.4921215,-9.017694,10.835209,1.1057297,4.2369347
-412.05774,5.657115,-60.750664,48.512783,-22.011013,-19.557018,29.771544,-30.515247,-9.045931,30.62627,-12.047761,0.315799,0.97613364,-9.20538,-9.973125,-3.0809321,-10.739962,7.5516825,2.0561798,5.5783195
-400.18402,8.347685,-75.86152,53.397526,-9.578825,-30.892185,30.681732,-9.146023,-17.41761,22.118359,-5.0020356,-5.0431366,-5.2799673,-5.694673,-9.224529,-2.3423605,-14.54087,-0.26340982,-3.5046985,-1.4591532
-414.8024,23.22311,-60.874004,35.559616,1.7629421,-24.666567,15.019794,9.050737,-17.43053,7.303302,1.6832826,-8.396838,-7.224519,5.0577135,-12.144868,-3.335063,-12.454397,-5.1900353,0.57394403,3.427125
-420.2121,22.591213,-49.81452,30.151924,-14.142022,-10.565781,19.060715,-9.61932,-1.172491,19.746185,-11.756456,-2.2139058,1.3754938,-1.140388,-7.238825,-0.2613997,-10.775962,1.5084203,2.711666,3.2686453
-406.62036,19.867682,-50.559174,46.45288,-22.474771,-15.427475,29.45619,-23.335825,-5.874471,26.494425,-14.938437,-5.655896,6.1409163,-4.440729,-11.305885,2.9955707,-10.388866,-3.2135873,4.374282,1.6347145
-412.5147,23.9528,-49.308647,40.322353,-16.874586,-15.644169,28.797623,-19.090878,-12.648605,27.884716,-13.114415,-9.7244,7.49203,-4.4973326,-13.592327,7.4981465,-5.6349688,-4.059196,2.1397338,2.5589447
-432.83997,34.257812,-46.817963,18.292324,1.4321688,-3.8590946,12.230657,-11.815912,-10.353609,18.734179,-1.3205712,-9.476658,-3.9908864,0.41838658,-11.1150875,8.425731,-1.0742142,-7.4558,-2.2008762,6.752879
-432.17758,29.847473,-59.155785,23.15638,11.303288,-14.330563,14.15991,3.5873854,-15.646224,8.608107,13.679621,-9.897949,-15.404235,9.426617,-11.296023,-12.349819,-0.44444144,-5.9046316,-9.353025,7.2400765
-421.5382,28.533548,-58.473,35.504875,9.167257,-25.334139,13.17054,7.019041,-21.927486,6.74242,11.37689,-13.325085,-11.843649,11.643622,-4.0405135,-4.6105866,-4.013594,-2.5461268,-8.635854,2.579495
-415.11868,17.373123,-62.838417,42.580536,-3.5577254,-25.205746,24.572063,0.819107,-23.397732,16.114733,-0.59275126,-12.946583,-3.2057858,5.1032686,-0.5161859,2.816556,-11.616293,-0.2431984,-6.920065,0.16195068
-406.3214,12.597792,-78.60991,48.405785,7.5385547,-35.078552,18.821918,11.002331,-23.032627,3.431004,5.3895464,-4.723549,-8.718992,0.36075774,2.855676,4.301834,-16.548729,-2.0612257,-1.3128803,-3.6750343
-414.97635,22.163347,-74.42434,43.7102,23.223587,-28.74141,4.7966566,12.927486,-17.954624,-3.2417893,11.513021,-3.1350722,-15.225833,-2.6609418,1.3685371,5.828705,-7.884253,-3.004695,-4.251338,-3.3670878
-424.7308,30.517254,-61.547283,24.171131,10.603138,-13.920183,10.611849,1.5259101,-9.95031,5.0714273,-2.1792016,-11.028261,-16.350672,-3.8159258,-4.5113273,6.3264685,-3.4622474,-2.7716584,-4.056748,2.0783904
-421.65884,31.912476,-52.227997,25.362743,-1.5115038,-13.70326,13.58004,-2.2143972,-10.769165,14.392903,0.6723932,-15.0462055,-9.855042,2.8596187,-8.94821,3.5410905,2.4205818,-7.2564173,-11.951881,10.086043
-416.6471,19.68251,-50.20477,33.490555,-5.9121747,-13.230547,20.316814,-3.2459164,-19.19024,19.369251,7.7875566,-15.615163,-3.3832135,5.6988297,-12.992207,0.44347554,3.5287323,-8.622461,-10.016471,12.323491
-377.32623,-26.563251,-31.947178,31.153038,-17.306225,-2.8745637,6.35659,26.569283,-37.266476,24.74115,8.330102,-17.97421,-4.086923,7.4527054,-10.044411,-3.2528033,8.418581,-12.592659,-0.76908827,-0.39163888
-332.607,-72.943535,-12.444424,28.02058,-9.237734,-2.1206057,-19.2785,52.99269,-42.630356,14.040285,0.63850653,0.16478741,-18.665989,5.3100348,-4.8653107,-4.137325,6.529807,-9.902221,9.697946,-6.6585655
-345.65872,-65.37278,-9.219454,12.148766,1.5536562,7.405689,-32.904945,60.37155,-37.43788,10.781451,-3.7656415,10.238442,-28.507082,0.8451133,-1.8967707,-10.249746,5.5877514,-9.033352,8.915937,-9.47016
-363.10168,-59.660698,9.172725,-5.4350615,-8.65753,30.273205,-44.718605,45.63188,-35.157524,19.902122,-11.494707,8.953459,-20.04742,6.080698,1.5026075,-3.8757484,1.0491242,-16.03041,0.41365635,-11.297579
-342.79318,-77.014496,14.615989,2.381219,-19.179832,30.128914,-32.550667,39.580685,-48.46886,35.13613,-12.202122,-1.3482962,-7.7337227,16.0532,-9.531799,-0.8413697,6.523404,-18.05099,0.7052203,-5.790855
-344.7243,-77.00042,-3.548626,17.534172,-21.809559,20.27126,-11.049291,44.239433,-56.523453,46.477272,-18.738922,0.5256406,-5.892599,17.071163,-18.062788,-3.3520355,3.7707262,-14.823264,4.190458,-4.116045
-325.33896,-103.05086,0.81732064,20.202944,-29.146305,24.841965,-9.441893,36.8693,-51.02158,46.60856,-22.813421,1.6180288,-7.355834,9.7559595,-16.38055,2.2988303,0.09372625,-11.570087,-0.3045243,-4.7919493
-321.91876,-89.36482,-2.7544055,18.90596,-5.0379534,12.369279,-22.950203,44.860085,-48.886288,34.465565,-22.81087,20.30403,-17.505651,-1.6135843,-9.468429,3.8079624,-5.1178083,-8.591929,7.6941905,-9.183802
-333.35175,-72.74904,-4.161765,7.983511,5.260337,14.270981,-37.737186,51.29448,-33.03512,20.620949,-16.993145,26.367641,-23.334007,4.649687,-12.038765,3.3846512,-3.307012,-11.382784,2.275632,-4.1444545
-336.51218,-75.65816,-0.7414067,3.4571548,-2.1434786,11.048133,-45.44404,50.219093,-38.627037,25.480968,-16.750557,19.134241,-28.53608,8.949232,-15.730325,0.021578565,-1.8551769,-7.584272,1.469812,-2.0680447
-356.5821,-51.925232,-12.734882,-2.08403,11.246221,-1.3106234,-41.11895,52.97176,-55.225243,31.194225,-24.494476,23.775318,-28.020842,7.7873516,-9.992672,-6.7180862,1.1755757,-9.2679825,12.863825,-5.097082
-387.7705,-25.497225,-16.78575,-1.6096191,8.045967,-4.621253,-25.194384,33.532997,-43.416565,32.985275,-24.04073,23.767996,-16.462038,1.162941,-3.565011,-10.147747,0.75543773,-13.921974,14.407129,-1.3973103
-422.82077,-1.3852962,-19.492378,1.2316928,-1.3056704,-5.1846743,-6.4708548,9.037039,-25.826717,31.55185,-16.788616,9.0802555,-9.091063,4.0630283,-13.358361,-1.8638024,-3.6122928,-20.706911,4.763364,0.37877685
-424.0927,10.414328,-37.575314,16.768028,4.818181,-9.714863,5.986347,7.1293955,-25.252531,24.223658,-3.989815,-2.5985692,-4.428535,6.7633524,-17.819653,-0.9790703,3.9837787,-14.425449,-0.10302889,1.9427682
-415.71524,18.902122,-53.54776,30.377174,10.376869,-28.725742,8.1324005,16.800495,-21.97015,16.217163,11.891548,-8.0763035,-11.671479,15.119135,-12.901569,-8.309174,1.5261419,-7.3731203,-3.6191542,5.312398
-412.99814,21.466442,-58.402687,30.960361,0.8505148,-32.954266,9.394659,14.47534,-21.606255,16.37843,9.120836,-17.389324,-7.3815594,11.649643,-9.669327,-0.9831257,-0.78281873,-0.14053723,2.569049,6.5424943
-409.03036,14.640322,-65.096664,35.265564,1.597779,-31.174557,10.1923065,11.692108,-27.02983,9.105199,7.1831245,-18.72888,-7.2242966,5.165222,-7.1276436,5.098875,-8.37622,-3.5902123,3.1450992,2.7663922
-406.59338,16.472204,-75.241776,34.526527,15.472904,-28.51608,1.2165817,19.275003,-22.203688,-6.2913275,7.2921596,-5.2271976,-15.043524,2.3780682,-5.630561,4.73187,-8.178118,-10.985353,-4.783396,6.186672
-419.40417,26.1648,-60.80358,23.059856,15.070834,-16.265116,-8.450684,14.732637,-8.358813,-14.020237,0.9295611,-0.8649615,-14.86239,2.743657,-3.8881161,3.8074787,-1.1849627,-6.121472,-3.859001,7.885607
-428.04572,23.103218,-47.64534,20.925915,-6.188837,-2.1618664,7.8271,-6.6614485,0.9455789,4.6986957,-14.337126,-5.0461364,-9.479462,-4.9882636,-1.8975804,-1.9106137,-7.9416485,0.43124306,-6.2414584,2.4172804
-420.96106,18.224201,-52.21699,31.148287,-16.136765,-9.342548,19.551687,-15.309754,-1.1373125,20.690727,-19.375893,-5.0818715,-1.8057791,-9.679556,-6.9878287,-3.4284053,-14.001391,-3.7651377,-3.8594642,0.31531936
-424.18573,12.948067,-48.67939,28.46669,-19.397087,-10.470713,18.306257,-16.737202,-2.4733953,20.210258,-16.814892,1.3782859,5.7845984,-3.2108324,-5.6401777,1.7863696,-14.256712,-5.2135344,-2.7184634,2.1152956
-431.59244,17.84407,-42.705734,21.984232,-17.0389,-1.8166978,9.748041,-13.8708725,3.6859977,12.329483,-12.955224,0.30163318,-0.557344,0.5362972,-2.7379363,1.8995645,-11.048382,-1.654395,-2.890013,3.1278675
-431.64316,26.88911,-42.28508,19.821926,-8.505226,8.7787,5.4541874,-9.703037,3.3434415,-2.42958,-4.148608,2.0910351,-6.946964,9.632507,-5.6658907,1.7606447,-6.8869677,-5.6295347,2.9573598,3.4847806
-419.43478,13.302666,-40.43906,33.5111,-23.725758,21.333786,5.8075604,-28.834568,17.328733,-7.9436245,-7.6918774,13.664665,-20.313583,8.289691,-2.0848558,-7.4294524,4.476516,-2.5244937,-2.3214011,12.013351
-417.0616,-1.181068,-46.496418,46.630066,-37.474106,18.075394,19.032696,-39.491688,21.509686,6.085103,-20.001629,11.726056,-10.616225,-0.47377405,-0.6366914,-2.7100556,-3.0424457,0.76702523,-2.605312,8.077526
-418.31442,-1.5589925,-53.982788,50.791542,-37.184715,2.156981,26.772308,-28.947748,13.76586,19.875254,-22.493397,3.4843287,4.5716314,-1.3380051,-2.06771,5.712938,-6.8189583,0.0662148,4.914405,5.4902906
-410.89334,6.5980625,-49.982056,44.60643,-35.8655,3.4896898,21.880363,-22.428524,12.727198,21.288036,-16.636852,-1.3300941,5.7671056,-0.64375144,-9.093815,4.0196776,-8.061552,-2.308482,7.161846,7.5997257
-416.33572,12.591946,-43.17872,36.295113,-30.76223,9.4023285,14.297695,-20.989048,13.11916,18.639534,-9.243968,2.10137,1.9776433,-1.1100768,-7.6966305,1.0590729,-7.1191273,3.888535,5.0335155,8.083703
-419.47086,6.936185,-30.560902,18.933163,-20.198408,15.761457,-5.2864003,0.36068282,-3.0155704,18.00729,-2.8775678,1.3460236,5.0237513,-3.8149905,1.5471683,-3.2913866,1.8169976,-1.3275963,1.4286823,7.5070124
-391.84225,-38.06869,1.7171519,-6.3656683,-17.811417,43.719585,-36.15055,35.967583,-25.658567,28.02973,-16.515793,4.1743937,3.1033072,-1.457364,8.964043,-7.400915,5.701071,-10.083194,4.8973575,-4.425015
-387.84232,-45.367516,10.349119,-7.8348913,-13.405827,41.912003,-43.729553,35.32975,-32.634857,33.963585,-25.624363,8.545085,1.7407948,-5.421798,9.914749,-2.3358488,7.9463253,-4.6576824,11.923465,-12.333948
-399.925,-30.71321,1.5542934,-0.4760844,-3.5282815,24.608234,-36.294937,26.11869,-33.620438,47.061043,-25.572777,14.6579,-0.93937796,-7.7349124,12.869867,-1.5497918,5.8396816,-5.609597,14.871265,-17.166447
-389.92636,-38.897877,6.700446,-1.849699,-8.35743,33.03228,-35.7145,32.84202,-43.10424,45.29165,-27.494743,6.7470303,6.8779507,-13.439175,6.1958714,-1.7845559,-1.0448076,-3.687698,14.067528,-15.094376
-384.483,-41.10755,-0.37665582,-0.17740327,-10.541806,26.051945,-24.493639,28.847366,-48.38524,46.332443,-34.188087,6.5719337,11.406469,-16.37485,3.4759088,0.7925854,-3.1228042,-14.627203,21.32784,-18.904146
-378.496,-34.723213,-16.481003,17.373796,-6.8477907,-2.3063576,-2.319169,34.317924,-56.276306,49.997845,-16.796371,-2.3268938,4.817753,0.6312105,-7.5061674,-13.135885,13.872547,-19.3404,16.108845,-12.211762
